videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620414596830053136,1774266042,2026-03-23T11:40:42.000Z,ngeyel,0,False,False,,0.0,6977709651023561729,leee1275,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3184e383c06bbf78418c1b040c92dd5b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f0500351&x-expires=1781708400&x-signature=UmAqMy%2FdI%2BvPqY1AeiWEbS0vwZk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620414378769171221,1774265998,2026-03-23T11:39:58.000Z,lanjutkan 10 periode sekalian,0,False,False,,0.0,6960056184562123777,wendy_mystry,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f8da7487d55affd17bcf7fa9ca862045~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=67afe631&x-expires=1781708400&x-signature=vIGTCU5AifTwKdl8U%2B6oSGFoO%2Bw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620414317666042645,1774265980,2026-03-23T11:39:40.000Z,mbg juga bisa dikorupsi kok pak,0,False,False,,0.0,7055348858206159899,dewi30768,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/30bc9ec4a1536b1f376189d76b490239~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74ab7ae5&x-expires=1781708400&x-signature=6KdiyjojKIfAENxF6Mx5FTl9ZJk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620414035641008914,1774266057,2026-03-23T11:40:57.000Z,truskn PK indonesia bisa impor sapi proyek lagi kan nantinya sbb sesuai lap Ket MBG ke BPK motong sapi tiap hari seluruh sppg walau hny mimpi,0,False,False,,0.0,7288361089099498502,sri.murni.wiyati,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cd2a345028924e39bb55945dd598e6b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1bad0ee7&x-expires=1781708400&x-signature=pJSNXRrtIx12J%2F%2BlW6g%2F8In2gAM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620413842472502017,1774265869,2026-03-23T11:37:49.000Z,pemimpin egois..,0,False,False,,0.0,7420637759734744070,raisya.azzahra399,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0daefe9219bf7a281cbd38b45f58d5b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63bac259&x-expires=1781708400&x-signature=2l0KviTqm3QLVQ3TkKiYjYItUBw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620413676135023367,1774265973,2026-03-23T11:39:33.000Z,memang MBG nggak dikorupsi? cuma jajanan pasar dipackaging,0,False,False,,0.0,6905950696957379586,printer_corner,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2074138d62b2469dcd69c3d0e4d0d2e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4082e6b4&x-expires=1781708400&x-signature=qwgTUZFT09C7KssKJcI6O0yS1x0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620413634565063442,1774265971,2026-03-23T11:39:31.000Z,"ngotot,",0,False,False,,0.0,7269048588070716421,aduhkamera11,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61ffb0630391e1c09309c5ef9a2638b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3a1b5c8&x-expires=1781708400&x-signature=ymPEgn0HInvVzZXm6m%2BpmyAWxVg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620413380763894549,1774265930,2026-03-23T11:38:50.000Z,hnti kn mbg mkn BPK TDK br pkr pnjg biar kn org tua mask,0,False,False,,0.0,7025987134926898178,aripoerwanto3,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b75400510da622b48aaad7eb07127181~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f72d2de&x-expires=1781708400&x-signature=1JtuT7zwvqwfFxfkYkEO%2F2eKFNY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620413185778254608,1774265720,2026-03-23T11:35:20.000Z,lha MBG nya itu sendiri banyak korupsi didalam nya. 2029 msh pengen?? itu ngomong nya ngk salah pak??? msh kuat??,0,False,False,,0.0,7473519025563681809,ari167628,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/28f04d47c173f9514c4ef4c7d5b00017~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=829929a6&x-expires=1781708400&x-signature=3TQCmvMau8TESfdqEhtTKMMfaws%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620413147770848016,1774265709,2026-03-23T11:35:09.000Z,siapa bilang mbg bermanfaar..noh di kulkas aya penuh tk buwang2 dan itu rata swmua dan lagi dri dlu ga dapet mbg ga dapet bantuan dri pemerintah juga kami bisa mkn,0,False,False,,0.0,7495677922537243665,restt.t,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca1c763990626376eaa5df683cecda69~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5f01c14&x-expires=1781708400&x-signature=YXRb0edEftfftqF3AAtg%2Bj11K6s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620413059375203093,1774265691,2026-03-23T11:34:51.000Z,"gimna pak?? justru MBG itu lebih banyak korupsi nya pak, yg kata nya tiap menu MBG ada daging sapi nyatanya mentok di ikan doang pak",0,False,False,,0.0,1690227137660945,sniffbreeze,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f1660cdad8a6ac865d4bd52e50bb3bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab6ee17e&x-expires=1781708400&x-signature=IaKetx2tQa2ERcbI8LAYHJ2FpeU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620413021857170194,1774265678,2026-03-23T11:34:38.000Z,masih banyak cara bantu rakyat,0,False,False,,0.0,7065114298746487835,sumanto7954,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7324277544935669766~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=526467ee&x-expires=1781708400&x-signature=kBOhSej2%2BH3DoLKQpszWGOiwpj0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412964536861461,1774265738,2026-03-23T11:35:38.000Z,presiden ter go dul....yg dimiliki indonesia,0,False,False,,0.0,6665882431804997633,whyzenno1,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7f5dd47017d22a93b7f3d0fde450015f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b57ec6d9&x-expires=1781708400&x-signature=xw%2FKo7lFrT6xWq5yJlBNjgJOrDo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412925711680264,1774265657,2026-03-23T11:34:17.000Z,"benerin sektor pendidikan, kesehatan, dan lapangan pekerjaan dengan umr yang layak, gak usah mikirin gizi anak dulu",0,False,False,,0.0,7430848356795008005,tri.haryadi69,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/4c55aca1a809eb901aacc96ede2bdc89~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d3978692&x-expires=1781708400&x-signature=bAqDVg2o3CNSn%2FkfNbXkHPICc7c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412798245995271,1774265625,2026-03-23T11:33:45.000Z,CUPET..,0,False,False,,0.0,7065114298746487835,sumanto7954,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7324277544935669766~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=526467ee&x-expires=1781708400&x-signature=kBOhSej2%2BH3DoLKQpszWGOiwpj0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412656269509397,1774265598,2026-03-23T11:33:18.000Z,jangan sampe nih mbg berlanjut,0,False,False,,0.0,7139137832463025179,ddynael,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8a12764aead3c842c23c18ab6de94880~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5e1facf&x-expires=1781708400&x-signature=LjaSQ9ZLAUcnCqgDdwczEseqb9Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412647658078983,1774265590,2026-03-23T11:33:10.000Z,hemat-hemat tapi orang lain yang di korbankan,0,False,False,,0.0,6806232450710258690,warplanet378,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7151720336407887899~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd3272cd&x-expires=1781708400&x-signature=yheXy2hIJYlRIdRIFV9ONOHE1uw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412582323356424,1774265715,2026-03-23T11:35:15.000Z,Ajang Korupsi tetap dipertahankan,0,False,False,,0.0,6682928794568819714,mustbag,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f620c042dda496d8002b3ad9077ee207~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b77bc4c7&x-expires=1781708400&x-signature=6mUAk8zxrPhbLfyL7XtGvc2CjtU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412561922048789,1774265573,2026-03-23T11:32:53.000Z,mbg yang tersalurkan itu gak sesuai gizi pak prabowo. tolong lah,0,False,False,,0.0,7332324388496606213,hailedan28,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7332324543578210309~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2d833c9&x-expires=1781708400&x-signature=WBG8IONYhaSh0cseH0K44JxL40I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412547699606290,1774265572,2026-03-23T11:32:52.000Z,kalo perlu 3priode saga dukung terus pak prabowo 🙏,0,False,False,,0.0,6975138442934354945,jalur_belakangg,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/93e6fcc26cce98533e8117448cc70a3a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2726ceb7&x-expires=1781708400&x-signature=7HYPwp%2BgLY%2BUqcHa2LnuNqZD5QU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412464203367184,1774265553,2026-03-23T11:32:33.000Z,eeeeeee,0,False,False,,0.0,7299085745850139653,faniaputri19200,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5053ea42f45531d782ac7bf7752a2bb6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa4cd34c&x-expires=1781708400&x-signature=dLB6E4bGAqSb%2FRBe26Mn2CPzKpQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412169858892551,1774265478,2026-03-23T11:31:18.000Z,"Mending setiap kk lu kasih bantuan 500/600 ribu setiap bulan,sudah jelas bermanfaat",0,False,False,,0.0,6988646213773460507,anwarmalixahmad97,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/740a1c73ef3ef6fc269573fd3105bff0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e676295&x-expires=1781708400&x-signature=e4f6wX0pp4w6TiyO7l3FsSfd4cQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620412057398477585,1774265465,2026-03-23T11:31:05.000Z,Pak MBG nya rentan korupsi..😓,0,False,False,,0.0,78038446642,biglightme,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ce51ad045883509415da6812265f3beb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=381bdd66&x-expires=1781708400&x-signature=KJoKkYi659BjpOIM9Ee5slyq0NA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620411803470299924,1774265397,2026-03-23T11:29:57.000Z,"Egois namanya pak gak boleh gt,kita harus menilai dari segala sektor pak,mungkin bapak memang lebih pintar dan bijak,tapi setiap keputusan yg d ambil mohon pertimbangkan dngan sangat matang,demi keberlanjutan anak cucu kita",0,False,False,,0.0,6978494159163540482,anaknyambahmarijan,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/207da578e2503eab92a5398cecf197c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d4d82db&x-expires=1781708400&x-signature=3qHHbljS20FeHieIfkoTxphRud0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620411574235693842,1774265343,2026-03-23T11:29:03.000Z,"saudara cara pandang coba diubah
berapa juta orang yg terkait dgn MBG
bukankah itu lumbung...
2029 kita lihat ...
clear",0,False,False,,0.0,6606942034333777922,ubay7548,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7331871926103015432~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20f16a81&x-expires=1781708400&x-signature=T2jNqW1mjrhND2kFc7YVfThfFSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620411556434248468,1774265340,2026-03-23T11:29:00.000Z,dak ono mane a pak yh dibahas selain MBG,0,False,False,,0.0,6767815335074825217,ekasetyawinarsih,https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2faa35e&x-expires=1781708400&x-signature=26WhHsjB55EOY%2Fp7nU05Gf1dnAE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
